country_code,country,diet,attribute,centile_up,value,centile_down,value_baseline,diff_baseline,%_diff_baseline,value_baseline_adj,diff_baseline_adj,%_diff_baseline_adj
222,Tunisia,baseline_adjusted,kg_co2_luc_feed_palm,0.0,0.20612488899804046,0.0,0.2047211026788262,0.0014037863192142563,0.006857067008947127,0.20612488899804046,0.0,0.0
222,Tunisia,baseline_adjusted,kg_co2_luc_feed_soy,0.0,29.685347222635844,0.0,26.91424253850313,2.7711046841327125,0.10296053029054819,29.685347222635844,0.0,0.0
222,Tunisia,baseline_adjusted,kg_co2_luc_human_palm_soy,0.0,54.75671117503659,0.0,66.83174055459826,-12.075029379561663,-0.18067806224045527,54.75671117503659,0.0,0.0
222,Tunisia,baseline_adjusted,kg_co2_luc_pasture,0.0,3.4556387024946487,0.0,4.1683515790550585,-0.7127128765604098,-0.17098194886957635,3.4556387024946487,0.0,0.0
222,Tunisia,baseline_adjusted,kg_co2e_excl_luc,204.05989350825138,807.2966215566015,107.05524569839343,884.6677013143074,-77.37107975770584,-0.08745778741866514,807.2966215566015,0.0,0.0
222,Tunisia,baseline_adjusted,kg_co2e_total,204.05989350825138,895.4004435457666,107.05524569839343,982.7867570891425,-87.38631354337588,-0.08891686107187706,895.4004435457666,0.0,0.0
222,Tunisia,baseline_adjusted,l_blue_green_wf,873.9254976706028,1325739.915024456,335.5888052034728,1589767.7801913242,-264027.8651668681,-0.16607951705694593,1325739.915024456,0.0,0.0
222,Tunisia,baseline_adjusted,l_blue_wf_brackish_pond,470.77471209889484,437.8060200658525,10.051219352942155,394.72052480863283,43.08549525721969,0.10915443345163839,437.8060200658525,0.0,0.0
222,Tunisia,baseline_adjusted,l_blue_wf_excl_pond,9.890771156834646,160894.53530211837,9.751786711960207,189044.47584706912,-28149.940544950747,-0.14890644341135437,160894.53530211837,0.0,0.0
222,Tunisia,baseline_adjusted,l_blue_wf_freshwater_pond,279.75700250882153,585.3704507063645,202.5835241050408,527.762801149988,57.60764955637649,0.10915443345163811,585.3704507063645,0.0,0.0
222,Tunisia,baseline_adjusted,l_blue_wf_total,760.4224857645511,161917.7117728906,222.38653016994317,189966.95917302772,-28049.24740013713,-0.14765329466893776,161917.7117728906,0.0,0.0
222,Tunisia,baseline_adjusted,l_green_wf,113.50301190605171,1163822.2032515656,113.20227503352965,1399800.8210182965,-235978.61776673095,-0.16858013956233173,1163822.2032515656,0.0,0.0
222,Tunisia,baseline_oecd,kg_co2_luc_feed_palm,0.0,0.513448071919897,0.0,0.2047211026788262,0.30872696924107085,1.5080368618637854,0.20612488899804046,0.30732318292185656,1.4909562082276155
222,Tunisia,baseline_oecd,kg_co2_luc_feed_soy,0.0,97.27159514072562,0.0,26.91424253850313,70.35735260222249,2.6141308826198717,29.685347222635844,67.58624791808978,2.2767545015122317
222,Tunisia,baseline_oecd,kg_co2_luc_human_palm_soy,0.0,29.298645236026772,0.0,66.83174055459826,-37.53309531857148,-0.5616058329037351,54.75671117503659,-25.45806593900982,-0.4649305152318219
222,Tunisia,baseline_oecd,kg_co2_luc_pasture,0.0,13.520262044925836,0.0,4.1683515790550585,9.351910465870777,2.243551266851344,3.4556387024946487,10.064623342431187,2.9125218834843665
222,Tunisia,baseline_oecd,kg_co2e_excl_luc,180.88892578976987,1526.0684264668646,101.93216202233648,884.6677013143074,641.4007251525572,0.7250188112436564,807.2966215566015,718.7718049102631,0.8903441259599874
222,Tunisia,baseline_oecd,kg_co2e_total,180.88892578976987,1666.6723769604628,101.93216202233648,982.7867570891425,683.8856198713203,0.6958636906106471,895.4004435457666,771.2719334146962,0.8613709530458526
222,Tunisia,baseline_oecd,l_blue_green_wf,12795.68087590867,2222809.1953890664,6252.1782588217475,1589767.7801913242,633041.4151977422,0.3981974116506232,1325739.915024456,897069.2803646103,0.6766555567937788
222,Tunisia,baseline_oecd,l_blue_wf_brackish_pond,4666.791702206244,4339.972919339941,99.63777974444656,394.72052480863283,3945.252394531308,9.995052566481139,437.8060200658525,3902.1668992740883,8.913004208318434
222,Tunisia,baseline_oecd,l_blue_wf_excl_pond,157.3417134545457,286238.5823685377,142.75809018181826,189044.47584706912,97194.10652146861,0.5141335449552914,160894.53530211837,125344.04706641936,0.7790447750823583
222,Tunisia,baseline_oecd,l_blue_wf_freshwater_pond,6979.962881843838,9315.79398832488,4613.21547935003,527.762801149988,8788.031187174893,16.651478975073445,585.3704507063645,8730.423537618515,14.914356416664939
222,Tunisia,baseline_oecd,l_blue_wf_total,11804.096297504628,299894.3492762026,4855.611349276295,189966.95917302772,109927.3901031749,0.5786658405320352,161917.7117728906,137976.63750331203,0.852140485389524
222,Tunisia,baseline_oecd,l_green_wf,991.584578404043,1922914.8461128634,1396.5669095454523,1399800.8210182965,523114.02509456687,0.3737060424882615,1163822.2032515656,759092.6428612978,0.6522410731987182
222,Tunisia,lacto_ovo_vegetarian,kg_co2_luc_feed_palm,0.0,0.2730910767011297,0.0,0.2047211026788262,0.06836997402230349,0.3339664212807839,0.20612488899804046,0.06696618770308924,0.3248816192387415
222,Tunisia,lacto_ovo_vegetarian,kg_co2_luc_feed_soy,0.0,8.558034808659439,0.0,26.91424253850313,-18.356207729843693,-0.6820257974410227,29.685347222635844,-21.127312413976405,-0.7117084484653183
222,Tunisia,lacto_ovo_vegetarian,kg_co2_luc_human_palm_soy,0.0,58.239301176148544,0.0,66.83174055459826,-8.592439378449711,-0.12856824178370918,54.75671117503659,3.4825900011119515,0.06360115365547471
222,Tunisia,lacto_ovo_vegetarian,kg_co2_luc_pasture,0.0,0.7970373729493245,0.0,4.1683515790550585,-3.371314206105734,-0.8087883524618602,3.4556387024946487,-2.6586013295453244,-0.7693516476783474
222,Tunisia,lacto_ovo_vegetarian,kg_co2e_excl_luc,185.29927637642245,784.1512443959692,94.37881989225792,884.6677013143074,-100.51645691833812,-0.11362057953399424,807.2966215566015,-23.14537716063228,-0.028670226708002518
222,Tunisia,lacto_ovo_vegetarian,kg_co2e_total,185.29927637642245,852.0187088304276,94.37881989225792,982.7867570891425,-130.76804825871488,-0.13305841507879998,895.4004435457666,-43.38173471533901,-0.04844953453847785
222,Tunisia,lacto_ovo_vegetarian,l_blue_green_wf,0.0,1159185.3536958636,0.0,1589767.7801913242,-430582.42649546056,-0.2708461146719436,1325739.915024456,-166554.56132859248,-0.12563139982514596
222,Tunisia,lacto_ovo_vegetarian,l_blue_wf_brackish_pond,0.0,0.0,0.0,394.72052480863283,-394.72052480863283,-1.0,437.8060200658525,-437.8060200658525,-1.0
222,Tunisia,lacto_ovo_vegetarian,l_blue_wf_excl_pond,0.0,149455.84573920528,0.0,189044.47584706912,-39588.630107863835,-0.2094143715677244,160894.53530211837,-11438.689562913089,-0.07109433233039385
222,Tunisia,lacto_ovo_vegetarian,l_blue_wf_freshwater_pond,0.0,0.0,0.0,527.762801149988,-527.762801149988,-1.0,585.3704507063645,-585.3704507063645,-1.0
222,Tunisia,lacto_ovo_vegetarian,l_blue_wf_total,0.0,149455.84573920528,0.0,189966.95917302772,-40511.11343382244,-0.2132534710782188,161917.7117728906,-12461.866033685306,-0.07696419309065211
222,Tunisia,lacto_ovo_vegetarian,l_green_wf,0.0,1009729.5079566584,0.0,1399800.8210182965,-390071.31306163815,-0.27866201191243595,1163822.2032515656,-154092.6952949072,-0.13240226459367466
222,Tunisia,low_food_chain,kg_co2_luc_human_palm_soy,0.0,65.53090019716896,0.0,66.83174055459826,-1.3008403574292942,-0.01946440937546092,54.75671117503659,10.774189022132369,0.19676472145471524
222,Tunisia,low_food_chain,kg_co2e_excl_luc,197.79577413209375,284.71043645246544,105.37290897038727,884.6677013143074,-599.9572648618418,-0.6781724527418768,807.2966215566015,-522.5861851041361,-0.6473285916848054
222,Tunisia,low_food_chain,kg_co2e_total,197.79577413209375,350.2413366496344,105.37290897038727,982.7867570891425,-632.5454204395081,-0.6436242815409995,895.4004435457666,-545.1591068961322,-0.6088439098123671
222,Tunisia,low_food_chain,l_blue_green_wf,0.0,922079.070060215,0.0,1589767.7801913242,-667688.7101311092,-0.4199913461894131,1325739.915024456,-403660.84496424114,-0.3044796648193207
222,Tunisia,low_food_chain,l_blue_wf_brackish_pond,0.0,0.0,0.0,394.72052480863283,-394.72052480863283,-1.0,437.8060200658525,-437.8060200658525,-1.0
222,Tunisia,low_food_chain,l_blue_wf_excl_pond,0.0,111451.03919178857,0.0,189044.47584706912,-77593.43665528054,-0.4104506958354664,160894.53530211837,-49443.4961103298,-0.30730376278776456
222,Tunisia,low_food_chain,l_blue_wf_freshwater_pond,0.0,0.0,0.0,527.762801149988,-527.762801149988,-1.0,585.3704507063645,-585.3704507063645,-1.0
222,Tunisia,low_food_chain,l_blue_wf_total,0.0,111451.03919178859,0.0,189966.95917302772,-78515.91998123913,-0.41331355896329547,161917.7117728906,-50466.672581102,-0.31168098924154564
222,Tunisia,low_food_chain,l_green_wf,0.0,810628.0308684263,0.0,1399800.8210182965,-589172.7901498702,-0.4208975886449843,1163822.2032515656,-353194.17238313926,-0.3034777746947613
222,Tunisia,low_red_meat,kg_co2_luc_feed_palm,0.0,0.19499801636669206,0.0,0.2047211026788262,-0.009723086312134144,-0.047494304128422316,0.20612488899804046,-0.0111268726313484,-0.05398121830621909
222,Tunisia,low_red_meat,kg_co2_luc_feed_soy,0.0,27.542295212632784,0.0,26.91424253850313,0.6280526741296519,0.023335327874495028,29.685347222635844,-2.1430520100030606,-0.07219225006635355
222,Tunisia,low_red_meat,kg_co2_luc_human_palm_soy,0.0,54.42039218905251,0.0,66.83174055459826,-12.411348365545749,-0.1857103864503766,54.75671117503659,-0.3363189859840858,-0.0061420596446890435
222,Tunisia,low_red_meat,kg_co2_luc_pasture,0.0,3.4240331652175615,0.0,4.1683515790550585,-0.744318413837497,-0.17856421170841585,3.4556387024946487,-0.03160553727708715,-0.009146076890003258
222,Tunisia,low_red_meat,kg_co2e_excl_luc,200.39879975464981,777.0382250878405,103.47353399430742,884.6677013143074,-107.62947622646686,-0.12166090845926333,807.2966215566015,-30.25839646876102,-0.03748113848218245
222,Tunisia,low_red_meat,kg_co2e_total,200.39879975464981,862.61994367111,103.47353399430742,982.7867570891425,-120.16681341803246,-0.12227150249149407,895.4004435457666,-32.780499874656584,-0.03660987674391416
222,Tunisia,low_red_meat,l_blue_green_wf,809.9037199923941,1320315.8808064845,311.0043389814672,1589767.7801913242,-269451.8993848397,-0.16949135763237816,1325739.915024456,-5424.03421797161,-0.004091326025943446
222,Tunisia,low_red_meat,l_blue_wf_brackish_pond,436.28683637624573,405.73335511037595,9.31489007484663,394.72052480863283,11.012830301743122,0.02790032341764424,437.8060200658525,-32.07266495547657,-0.0732577065766532
222,Tunisia,low_red_meat,l_blue_wf_excl_pond,9.166195945610426,157656.64968599967,9.037393182417375,189044.47584706912,-31387.826161069446,-0.166034082828536,160894.53530211837,-3237.8856161186995,-0.020124273394610866
222,Tunisia,low_red_meat,l_blue_wf_freshwater_pond,259.2626461062663,542.4875539898746,187.74271973888955,527.762801149988,14.724752839886605,0.02790032341764438,585.3704507063645,-42.88289671648988,-0.07325770657665284
222,Tunisia,low_red_meat,l_blue_wf_total,704.7156784281224,158604.87059509993,206.09500299615354,189966.95917302772,-31362.08857792779,-0.16509233350080757,161917.7117728906,-3312.8411777906585,-0.020460029613297178
222,Tunisia,low_red_meat,l_green_wf,105.18804156427177,1161711.0102113846,104.90933598531365,1399800.8210182965,-238089.8108069119,-0.17008834916507015,1163822.2032515656,-2111.1930401809514,-0.0018140168096832633
222,Tunisia,meatless_day,kg_co2_luc_feed_palm,0.0,0.2156914872413389,0.0,0.2047211026788262,0.010970384562512703,0.05358697476206659,0.20612488899804046,0.009566598243298446,0.04641165989124871
222,Tunisia,meatless_day,kg_co2_luc_feed_soy,0.0,26.667159734924926,0.0,26.91424253850313,-0.24708280357820556,-0.009180373671104896,29.685347222635844,-3.018187487710918,-0.10167263549504559
222,Tunisia,meatless_day,kg_co2_luc_human_palm_soy,0.0,55.2542240323383,0.0,66.83174055459826,-11.577516522259955,-0.17323380217520584,54.75671117503659,0.49751285730170736,0.009085879093639244
222,Tunisia,meatless_day,kg_co2_luc_pasture,0.0,3.075838512559602,0.0,4.1683515790550585,-1.0925130664954565,-0.26209714938275985,3.4556387024946487,-0.3798001899350467,-0.10990737823976401
222,Tunisia,meatless_day,kg_co2e_excl_luc,201.3798053465615,803.9901391050824,105.24432772608833,884.6677013143074,-80.6775622092249,-0.09119532914942663,807.2966215566015,-3.3064824515190594,-0.004095746672571989
222,Tunisia,meatless_day,kg_co2e_total,201.3798053465615,889.2030528721467,105.24432772608833,982.7867570891425,-93.58370421699578,-0.09522279735858039,895.4004435457666,-6.197390673619907,-0.006921362076925462
222,Tunisia,meatless_day,l_blue_green_wf,749.0789980033736,1301946.406263229,287.6475473172625,1589767.7801913242,-287821.3739280952,-0.18104617385908822,1325739.915024456,-23793.50876122713,-0.017947342832163433
222,Tunisia,meatless_day,l_blue_wf_brackish_pond,403.5211817990526,375.2623029135878,8.61533087395037,394.72052480863283,-19.45822189504503,-0.049296199898595856,437.8060200658525,-62.54371715226472,-0.14285714285714302
222,Tunisia,meatless_day,l_blue_wf_excl_pond,8.477803848715396,159260.43679313076,8.358674324537375,189044.47584706912,-29784.03905393835,-0.15755043314797879,160894.53530211837,-1634.0985089876049,-0.010156333190056394
222,Tunisia,meatless_day,l_blue_wf_freshwater_pond,239.79171643613262,501.7461006054554,173.6430206614637,527.762801149988,-26.016700544532625,-0.049296199898595704,585.3704507063645,-83.62435010090911,-0.14285714285714268
222,Tunisia,meatless_day,l_blue_wf_total,651.7907020839007,160137.4451966498,190.61702585995147,189966.95917302772,-29829.51397637793,-0.15702474844169242,161917.7117728906,-1780.2665762407996,-0.010994884727236273
222,Tunisia,meatless_day,l_green_wf,97.28829591947294,1141808.961066579,97.03052145731101,1399800.8210182965,-257991.85995171755,-0.1843061213266322,1163822.2032515656,-22013.242184986593,-0.018914609227667682
222,Tunisia,no_dairy,kg_co2_luc_feed_palm,0.0,0.04825280671732563,0.0,0.2047211026788262,-0.15646829596150058,-0.7642997908572896,0.20612488899804046,-0.15787208228071484,-0.7659049959862715
222,Tunisia,no_dairy,kg_co2_luc_feed_soy,0.0,36.39186222291778,0.0,26.91424253850313,9.477619684414648,0.3521414236665253,29.685347222635844,6.706515000281936,0.22592004567047963
222,Tunisia,no_dairy,kg_co2_luc_human_palm_soy,0.0,55.945071044188694,0.0,66.83174055459826,-10.886669510409561,-0.1628966927999681,54.75671117503659,1.1883598691521016,0.021702542823533767
222,Tunisia,no_dairy,kg_co2_luc_pasture,0.0,2.985877316593416,0.0,4.1683515790550585,-1.1824742624616427,-0.2836791091239244,3.4556387024946487,-0.46976138590123284,-0.1359405384486836
222,Tunisia,no_dairy,kg_co2e_excl_luc,208.27786540033333,550.3106560587431,109.53622792444361,884.6677013143074,-334.35704525556423,-0.37794648177934653,807.2966215566015,-256.9859654978584,-0.3183290486244658
222,Tunisia,no_dairy,kg_co2e_total,208.27786540033333,645.6817194491604,109.53622792444361,982.7867570891425,-337.10503763998213,-0.3430093407428825,895.4004435457666,-249.71872409660625,-0.2788905521508627
222,Tunisia,no_dairy,l_blue_green_wf,1100.1420198272212,1238732.0763366215,422.45631575233926,1589767.7801913242,-351035.70385470265,-0.2208094214945383,1325739.915024456,-87007.83868783456,-0.06562964402126303
222,Tunisia,no_dairy,l_blue_wf_brackish_pond,592.6352349628653,551.1325627774572,12.652987915040853,394.72052480863283,156.4120379688244,0.3962602097893328,437.8060200658525,113.3265427116047,0.2588510379426914
222,Tunisia,no_dairy,l_blue_wf_excl_pond,12.451007536834908,144535.73533616445,12.276046824146945,189044.47584706912,-44508.74051090467,-0.23544057720528583,160894.53530211837,-16358.79996595392,-0.10167405583562127
222,Tunisia,no_dairy,l_blue_wf_freshwater_pond,352.17239297996616,736.8941994526883,255.02247958971913,527.762801149988,209.1313983027003,0.396260209789333,585.3704507063645,151.5237487463238,0.2588510379426919
222,Tunisia,no_dairy,l_blue_wf_total,957.2586354796664,145823.7620983946,279.9515143289069,189966.95917302772,-44143.19707463312,-0.2323730256398227,161917.7117728906,-16093.94967449599,-0.09939585668719013
222,Tunisia,no_dairy,l_green_wf,142.88338434755474,1092908.3142382265,142.50480142343235,1399800.8210182965,-306892.50678007,-0.2192401248606345,1163822.2032515656,-70913.88901333907,-0.06093189218698099
222,Tunisia,no_red_meat,kg_co2_luc_feed_palm,0.0,0.16456767666076128,0.0,0.2047211026788262,-0.04015342601806493,-0.19613721053983899,0.20612488899804046,-0.04155721233727919,-0.20161181184516855
222,Tunisia,no_red_meat,kg_co2_luc_feed_soy,0.0,30.550130687161698,0.0,26.91424253850313,3.635888148658566,0.13509160227924363,29.685347222635844,0.8647834645258534,0.029131660749665535
222,Tunisia,no_red_meat,kg_co2_luc_human_palm_soy,0.0,54.959091087799656,0.0,66.83174055459826,-11.872649466798599,-0.17764986170155522,54.75671117503659,0.20237991276306388,0.0036959837145100166
222,Tunisia,no_red_meat,kg_co2_luc_pasture,0.0,0.4887800144756818,0.0,4.1683515790550585,-3.6795715645793767,-0.8827402139177316,3.4556387024946487,-2.966858688018967,-0.8585558107903966
222,Tunisia,no_red_meat,kg_co2e_excl_luc,201.93677381562907,643.3207358858721,104.94320936939857,884.6677013143074,-241.34696542843528,-0.2728108701943995,807.2966215566015,-163.97588567072944,-0.20311726977694616
222,Tunisia,no_red_meat,kg_co2e_total,201.93677381562907,729.4833053519698,104.94320936939857,982.7867570891425,-253.30345173717274,-0.2577399928418013,895.4004435457666,-165.91713819379686,-0.1852993701195507
222,Tunisia,no_red_meat,l_blue_green_wf,912.4505953350715,1133810.12335796,350.3825050440498,1589767.7801913242,-455957.65683336416,-0.28680771022953483,1325739.915024456,-191929.79166649608,-0.14477182853995577
222,Tunisia,no_red_meat,l_blue_wf_brackish_pond,491.52778751540836,457.1057426693077,10.494305414913129,394.72052480863283,62.38521786067486,0.15804908521268374,437.8060200658525,19.299722603455166,0.044082816861568515
222,Tunisia,no_red_meat,l_blue_wf_excl_pond,10.32678421036104,145759.87546153527,10.181672939656707,189044.47584706912,-43284.60038553385,-0.22896516913062137,160894.53530211837,-15134.659840583103,-0.0940657170994908
